medio,fecha,titulo,autor,url,resumen,tags
RPP,2026-03-29,"Pérez Tello y Guevara mostraron un mejor desempeño en primera ronda de debates presidenciales, según analista",,https://rpp.pe/politica/elecciones/perez-tello-y-guevara-mostraron-un-mejor-desempeno-en-primera-ronda-de-debates-presidenciales-segun-analista-noticia-1682129,,
RPP,2026-03-29,"Candidatas al Senado presentan propuestas sobre educación, reforma tributaria y el sistema de justicia",,https://rpp.pe/politica/elecciones/candidatas-al-senado-presentan-propuestas-sobre-educacion-reforma-tributaria-y-el-sistema-de-justicia-noticia-1682128,,
RPP,2026-03-28,Elecciones 2026: ONPE inició traslado de material electoral al interior del país,,https://rpp.pe/politica/elecciones/elecciones-2026-onpe-inicio-traslado-de-material-electoral-al-interior-del-pais-noticia-1682113,,
RPP,2026-03-28,Elecciones 2026: estas son las planchas presidenciales que cumplieron con presentar su primer reporte de gastos de campaña,,https://rpp.pe/politica/elecciones/elecciones-2026-estas-son-las-planchas-presidenciales-que-cumplieron-con-presentar-su-primer-reporte-de-gastos-de-campana-noticia-1682074,,
RPP,2026-03-28,JNE confirmó sanción a Fuerza Popular por usar fondos públicos en vales de pavo y canastas para trabajadores del partido,,https://rpp.pe/politica/elecciones/jne-confirma-sancion-a-fuerza-popular-por-usar-fondos-publicos-en-vales-de-pavo-y-canastas-para-trabajadores-del-partido-noticia-1682083,,
RPP,2026-03-28,Elecciones 2026: JNE declaró infundada apelación del Partido de Trabajadores y Emprendedores y plancha presidencial queda fuera de la contienda,,https://rpp.pe/politica/elecciones/elecciones-2026-jne-declara-infundada-apelacion-del-partido-de-los-trabajadores-y-emprendedores-para-seguir-con-plancha-presidencial-noticia-1682096,,
RPP,2026-03-28,"""Con altura y respeto"": la postura de Keiko Fujimori de cara a la segunda ronda del debate presidencial",,https://rpp.pe/politica/elecciones/con-altura-y-respeto-la-postura-de-keiko-fujimori-de-cara-a-la-segunda-ronda-del-debate-presidencial-noticia-1682089,,
RPP,2026-03-28,Solo 18% de peruanos está satisfecho con el funcionamiento de la democracia y 93% cree que el sistema político debe cambiar,,https://rpp.pe/politica/elecciones/barometro-de-las-americas-en-peru-solo-18-de-peruanos-esta-satisfecho-con-el-funcionamiento-de-la-democracia-y-93-cree-que-el-sistema-politico-debe-cambiar-noticia-1682068,,
RPP,2026-03-28,Gobierno prorrogó por 30 días el estado de emergencia en Lima y Callao para enfrentar la criminalidad,,https://rpp.pe/politica/gobierno/gobierno-prorrogo-por-30-dias-el-estado-de-emergencia-en-lima-y-callao-para-enfrentar-la-criminalidad-noticia-1682067,,
RPP,2026-03-28,¡La estabilidad económica del país en riesgo! Consejo Fiscal alerta que leyes del Congreso comprometen el gasto público,,https://rpp.pe/economia/economia/alonso-segura-consejo-fiscal-alerta-que-leyes-del-congreso-comprometen-el-gasto-publico-noticia-1682063,,
RPP,2026-03-28,Pedro Spadaro renunció como alcalde provincial del Callao para postular en las elecciones de octubre,,https://rpp.pe/politica/elecciones/pedro-spadaro-renuncio-como-alcalde-provincial-del-callao-para-postular-a-las-elecciones-regionales-y-municipales-de-octubre-noticia-1682061,,
RPP,2026-03-28,Nieto rechazó versiones que lo vinculan con presuntos favores políticos del Gobierno de Alberto Fujimori,,https://rpp.pe/politica/elecciones/jorge-nieto-rechazo-versiones-que-lo-vinculan-con-presuntos-favores-politicos-del-gobierno-de-alberto-fujimori-noticia-1682052,,
RPP,2026-03-27,"Vladimir Cerrón: ""Roberto Sánchez es el nuevo globo de ensayo del sistema""",,https://rpp.pe/politica/elecciones/vladimir-cerron-roberto-sanchez-es-el-nuevo-globo-de-ensayo-del-sistema-noticia-1682016,,
RPP,2026-03-27,Carlos Álvarez propone tope salarial para senadores y diputados,,https://rpp.pe/politica/elecciones/carlos-alvarez-propone-tope-salarial-para-senadores-y-diputados-noticia-1682012,,
RPP,2026-03-27,Vladimir Cerrón dice que se entregaría a la justicia si el TC declara infundado su habeas corpus,,https://rpp.pe/politica/elecciones/vladimir-cerron-se-entregara-a-la-justicia-si-el-tc-rechaza-su-habeas-corpus-noticia-1682010,,
RPP,2026-03-27,Abogado de Ollanta Humala cuestiona fallo que mantiene ejecución de su condena y sostiene que debería enfrentar el proceso en libertad,,https://rpp.pe/politica/judiciales/abogado-de-ollanta-humala-cuestiona-fallo-que-mantiene-ejecucion-de-su-condena-y-sostiene-que-deberia-enfrentar-el-proceso-en-libertad-noticia-1682001,,
RPP,2026-03-27,Autoridad Nacional de Control del Ministerio Público archivó investigación contra fiscal Rafael Vela Barba,,https://rpp.pe/politica/judiciales/autoridad-nacional-de-control-del-ministerio-publico-archivo-investigacion-contra-fiscal-rafael-vela-barba-noticia-1681997,,
RPP,2026-03-27,"La Autoridad Nacional de Control y el caso Awajún en Condorcanqui sin presupuesto, advierte Tomás Gálvez",,https://rpp.pe/politica/estado/tomas-galvez-advierte-falta-de-presupuesto-para-caso-awajun-y-la-anc-noticia-1681994,,
RPP,2026-03-27,"Elecciones 2026: ¿Quién es el candidato con más impacto positivo y el de mayor rechazo en redes sociales, según estudio de Vox Populi?",,https://rpp.pe/politica/elecciones/elecciones-2026-estudio-vox-populi-revela-candidato-con-mas-impacto-positivo-y-mayor-rechazo-en-redes-sociales-noticia-1681965,,
RPP,2026-03-27,¿Quiénes lideran la intención de voto para las Elecciones 2026?: Esto dice la última encuesta de CPI,,https://rpp.pe/politica/elecciones/elecciones-generales-encuesta-intencion-de-voto-cpi-marzo-noticia-1681706,,
RPP,2026-03-27,Elecciones 2026: este 29 de marzo se realizará la primera capacitación presencial para miembros de mesa a nivel nacional,,https://rpp.pe/politica/elecciones/elecciones-2026-este-29-de-marzo-se-realizara-la-primera-capacitacion-presencial-para-miembros-de-mesa-a-nivel-nacional-noticia-1681952,,
RPP,2026-03-27,"""Se puede evaluar"": Keiko Fujimori no descarta cambios en 'leyes procrimen' en su eventual gobierno",,https://rpp.pe/politica/elecciones/keiko-fujimori-no-descarta-cambios-en-leyes-procrimen-en-su-eventual-gobierno-noticia-1681949,,
RPP,2026-03-27,Promulgan ley que declara de interés nacional la creación de un puerto espacial en nuestro territorio,,https://rpp.pe/politica/gobierno/promulgan-ley-que-declara-de-interes-nacional-la-creacion-de-un-puerto-espacial-en-nuestro-territorio-noticia-1681895,,
RPP,2026-03-27,Tomás Gálvez juró como fiscal de la Nación,,https://rpp.pe/politica/judiciales/tomas-galvez-juro-como-fiscal-de-la-nacion-noticia-1681938,,
RPP,2026-03-27,Keiko Fujimori dice que en su eventual gobierno podría recurrir al TC para limitar capacidad de gasto del Congreso,,https://rpp.pe/politica/elecciones/keiko-fujimori-dice-que-en-su-eventual-gobierno-podria-recurrir-al-tc-para-limitar-capacidad-de-gasto-del-congreso-noticia-1681932,,
RPP,2026-03-27,Declaran infundado pedido de Ollanta Humala para suspender ejecución provisional de su condena por aportes irregulares,,https://rpp.pe/politica/judiciales/ollanta-humala-declaran-infundado-pedido-para-suspender-ejecucion-provisional-de-su-condena-por-caso-odebrecht-noticia-1681929,,
RPP,2026-03-27,Minsa reporta nueve fallecidos por leptospirosis y más de 1 200 casos en Perú: estas son las regiones con más contagios,,https://rpp.pe/politica/gobierno/leptospirosis-minsa-reporto-nueve-fallecidos-y-mas-de-1-200-casos-en-todo-el-pais-estas-son-las-regiones-con-mas-contagios-noticia-1681906,,
RPP,2026-03-27,"Reforma tributaria, regulación ambiental y autonomía en el sistema salud: estas son las propuestas de los candidatos al nuevo Congreso Bicameral",,https://rpp.pe/politica/elecciones/reforma-tributaria-regulacion-ambiental-y-autonomia-en-el-sistema-salud-estas-son-las-propuestas-de-los-candidatos-al-nuevo-congreso-bicameral-noticia-1681920,,
RPP,2026-03-27,Poder Judicial amplía la prisión preventiva del expresidente Pedro Castillo y el exministro Geiner Alvarado,,https://rpp.pe/politica/judiciales/poder-judicial-amplia-la-prision-preventiva-del-expresidente-pedro-castillo-y-el-exministro-geiner-alvarado-noticia-1681863,,
RPP,2026-03-27,Municipalidad de Lima anulará más de 56 mil papeletas impuestas en Magdalena del Mar,,https://rpp.pe/lima/actualidad/municipalidad-de-lima-anulara-mas-de-56-mil-papeletas-impuestas-por-magdalena-del-mar-noticia-1681901,,
RPP,2026-03-27,Álvaro Vargas Llosa critica el exceso de insultos en el debate presidencial,,https://rpp.pe/politica/elecciones/alvaro-vargas-llosa-critica-el-exceso-de-insultos-en-el-debate-presidencial-noticia-1681887,,
RPP,2026-03-26,Candidato a Vicepresidencia por Ahora Nación: Alfonso López Chau “es una persona idónea para liderar los cambios del país”,,https://rpp.pe/politica/elecciones/candidato-a-vicepresidencia-por-ahora-nacion-alfonso-lopez-chau-es-una-persona-idonea-para-liderar-los-cambios-del-pais-noticia-1681874,,
RPP,2026-03-26,ONPE muestra los sistemas informáticos que utilizará en las elecciones generales,,https://rpp.pe/politica/elecciones/onpe-muestra-los-sistemas-informaticos-que-utilizara-en-las-elecciones-generales-noticia-1681855,,
RPP,2026-03-26,"Renzo Reggiardo sobre si postulará a la Alcaldía de Lima: ""En este momento no estoy viendo esa posibilidad""",,https://rpp.pe/politica/actualidad/renzo-reggiardo-sobre-si-postulara-a-la-alcaldia-de-lima-en-este-momento-no-estoy-viendo-esa-posibilidad-noticia-1681854,,
RPP,2026-03-26,"Traslado, almacenamiento y custodia de cédulas costará más de S/ 9.5 millones, según ONPE",,https://rpp.pe/politica/elecciones/elecciones-2026-traslado-almacenamiento-y-custodia-de-cedulas-costara-mas-de-s-95-millones-segun-onpe-noticia-1681840,,
RPP,2026-03-26,‘Ghosting’ y ‘papear’: ¿cuál es el significado de las palabras utilizadas por Keiko Fujimori y Mesías Guevara en el debate? [VIDEO],,https://rpp.pe/politica/elecciones/ghosting-y-papear-cual-es-el-significado-de-las-palabras-utilizadas-por-keiko-fujimori-y-mesias-guevara-en-el-debate-noticia-1681775,,
RPP,2026-03-26,"Luz Pacheco, presidenta del TC, fue recibida por el papa León XIV durante audiencia en el Vaticano",,https://rpp.pe/politica/actualidad/luz-pacheco-presidenta-del-tc-fue-recibida-por-el-papa-leon-xiv-durante-audiencia-en-el-vaticano-noticia-1681825,,
RPP,2026-03-26,ONPE aseguró que no lanzará “flash electoral” en los comicios del 12 de abril y luego especificó a qué se refería,,https://rpp.pe/politica/elecciones/no-habra-flash-electoral-de-la-onpe-en-los-comicios-del-12-de-abril-noticia-1681800,,
RPP,2026-03-26,Candidatos a la Cámara de Diputados coinciden en reorganizar el presupuesto nacional para mayor inversión en salud y seguridad,,https://rpp.pe/politica/elecciones/candidatos-a-la-camara-de-diputados-coinciden-en-reorganizar-el-presupuesto-nacional-para-mayor-inversion-en-salud-y-seguridad-noticia-1681784,,
RPP,2026-03-26,Debate presidencial: las afirmaciones falsas y ciertas que marcaron el tercer día,,https://rpp.pe/politica/elecciones/debate-presidencial-las-afirmaciones-falsas-y-ciertas-que-marcaron-el-tercer-dia-noticia-1681801,,
RPP,2026-03-26,Candidatos al Senado plantean propuestas sobre inseguridad ciudadana y cuestionan labor del Congreso,,https://rpp.pe/politica/elecciones/candidatos-al-senado-plantean-propuestas-sobre-inseguridad-ciudadana-y-cuestionan-labor-del-congreso-noticia-1681772,,
RPP,2026-03-26,"Politóloga de EE.UU. sostiene que existe una ""erosión de la democracia"" a raíz de la desigualdad económica",,https://rpp.pe/politica/actualidad/politologa-de-eeuu-sostiene-que-existe-una-erosion-de-la-democracia-a-raiz-de-la-desigualdad-economica-noticia-1681782,,
RPP,2026-03-26,Paul Jaimes propone dar licencias a largo plazo a mineros que se formalicen: ¿es viable?,,https://rpp.pe/politica/elecciones/paul-jaimes-propone-dar-licencias-a-largo-plazo-a-mineros-que-se-formalicen-noticia-1681779,,
RPP,2026-03-26,"Mesías Guevara plantea la creación de un ""registro nacional de corruptos"": ¿es viable?",,https://rpp.pe/politica/elecciones/mesias-guevara-plantea-la-creacion-de-un-registro-nacional-de-corruptos-noticia-1681777,,
RPP,2026-03-26,Herbert Caller plantea eliminar el día de descanso para los policías y aumentar sus salarios: ¿es viable?,,https://rpp.pe/politica/elecciones/herbert-caller-plantea-eliminar-el-dia-de-descanso-para-los-policias-y-aumentar-sus-salarios-noticia-1681774,,
RPP,2026-03-26,Roberto Chiabra promete incomunicar penales y restringir ingreso de ropa y comida de visitantes: ¿es viable?,,https://rpp.pe/politica/elecciones/roberto-chiabra-promete-incomunicar-penales-y-restringir-ingreso-de-ropa-y-comida-de-visitantes-noticia-1681771,,
RPP,2026-03-26,"Antonio Ortiz, candidato de Salvemos al Perú, anuncia referéndum para aplicar pena de muerte: ¿es viable?",,https://rpp.pe/politica/elecciones/antonio-ortiz-candidato-de-salvemos-al-peru-anuncia-referendum-para-aplicar-pena-de-muerte-noticia-1681770,,
RPP,2026-03-26,Ronald Atencio propone un ''comando de aniquilamiento'' con 500 policías de élite: ¿es viable?,,https://rpp.pe/politica/elecciones/ronald-atencio-propone-un-comando-de-aniquilamiento-con-500-policias-de-elite-noticia-1681769,,
RPP,2026-03-26,Enrique Valderrama plantea construir entre 12 y 24 nuevos penales con administración privada en una primera etapa_ ¿es viable?,,https://rpp.pe/politica/elecciones/enrique-valderrama-plantea-construir-entre-12-y-24-nuevos-penales-con-administracion-privada-en-una-primera-etapa-noticia-1681761,,
RPP,2026-03-26,Rafael Belaunde propone la construcción de tres penales de máxima seguridad en zonas altoandinas: ¿es viable?,,https://rpp.pe/politica/elecciones/rafael-belaunde-propone-la-construccion-de-tres-penales-de-maxima-seguridad-en-zona-altoandinas-noticia-1681758,,
RPP,2026-03-26,Mario Vizcarra propone implementar tres cárceles de alta seguridad en la selva en seis meses: ¿es viable?,,https://rpp.pe/politica/elecciones/mario-vizcarra-propone-implementar-tres-carceles-de-alta-seguridad-en-la-selva-en-seis-meses-noticia-1681751,,
RPP,2026-03-26,Jorge Nieto busca derogar ''leyes procrimen'' para frenar la delincuencia organizada: ¿es viable?,,https://rpp.pe/politica/elecciones/jorge-nieto-busca-derogar-leyes-procrimen-para-frenar-la-delincuencia-organizada-noticia-1681747,,
RPP,2026-03-26,¿Cómo va la intención de voto a la Alcaldía de Lima? Esto revela la más reciente encuesta de CPI,,https://rpp.pe/politica/elecciones/renzo-reggiardo-carlos-bruce-y-francis-allison-lideran-la-intencion-de-voto-a-la-alcaldia-de-lima-segun-encuesta-de-cpi-noticia-1681744,,
RPP,2026-03-26,"Keiko Fujimori ofreció volver a los ""jueces sin rostro"" como medida contra la criminalidad: ¿es viable?",,https://rpp.pe/politica/elecciones/keiko-fujimori-ofrecio-volver-a-los-jueces-sin-rostro-como-medida-contra-la-criminalidad-noticia-1681743,,
RPP,2026-03-26,"¿Irías a votar si no fuera obligatorio? Un 66.8 % de peruanos dijo que sí lo haría, según encuesta de CPI",,https://rpp.pe/politica/elecciones/cpi-irias-a-votar-si-no-fuera-obligatorio-un-668-de-peruanos-dijo-que-si-lo-haria-segun-encuesta-noticia-1681737,,
RPP,2026-03-26,"El 49.6 % de peruanos desaprueba la gestión de José María Balcázar, según encuesta de CPI",,https://rpp.pe/politica/gobierno/jose-maria-balcazar-496-de-peruanos-desaprueba-la-gestion-presidencial-segun-cpi-noticia-1681733,,
RPP,2026-03-26,"Gobierno designa a exministro del Interior, Hugo Begazo, como nuevo presidente ejecutivo de Devida",,https://rpp.pe/politica/gobierno/gobierno-designa-a-exministro-del-interior-hugo-begazo-como-nuevo-presidente-ejecutivo-de-devida-noticia-1681721,,
RPP,2026-03-26,Ejército del Perú suma a sus fuerzas operativas 10 vehículos multipropósito antiexplosivos de fabricación coreana,,https://rpp.pe/politica/estado/ejercito-del-peru-incorpora-vehiculos-kia-kltv-143-para-seguridad-nacional-noticia-1681707,,
RPP,2026-03-26,Debate presidencial: ¿cuáles fueron las propuestas de los candidatos en lucha contra la corrupción?,,https://rpp.pe/politica/elecciones/debate-presidencial-cuales-fueron-las-propuestas-de-los-candidatos-en-lucha-contra-la-corrupcion-noticia-1681705,,
RPP,2026-03-25,Debate presidencial 2026: las propuestas de los candidatos en seguridad ciudadana y lucha contra la criminalidad durante la tercera jornada,,https://rpp.pe/politica/elecciones/debate-presidencial-2026-las-propuestas-de-los-candidatos-en-seguridad-ciudadana-y-lucha-contra-la-criminalidad-durante-la-tercera-jornada-noticia-1681695,,
RPP,2026-03-25,"Jorge Nieto, Keiko Fujimori y Mesías Guevara: así fue el choque entre los candidatos durante el debate presidencial [VIDEO]",,https://rpp.pe/politica/elecciones/debate-presidencial-nieto-fujimori-y-guevara-chocan-por-seguridad-ciudadana-y-leyes-contra-el-crimen-noticia-1681704,,
